71	3381.000	-70.000	
71	3382.000	-70.000	
71	3383.000	-70.000	
71	3384.000	-70.000	
71	3385.000	-70.000	
71	3386.000	-70.000	
71	3387.000	-70.000	
71	3388.000	-70.000	
71	3389.000	-70.000	
71	3390.000	-70.000	
71	3391.000	-70.000	
71	3392.000	-70.000	
71	3393.000	-70.000	
71	3394.000	-70.000	
71	3395.000	-70.000	
71	3396.000	-70.000	
71	3397.000	-70.000	
71	3398.000	-70.000	
71	3399.000	-70.000	
71	3400.000	-70.000	
71	3401.000	-70.000	
71	3402.000	-70.000	
71	3403.000	-70.000	
71	3404.000	-70.000	
71	3405.000	-70.000	
71	3406.000	-70.000	
71	3407.000	-70.000	
71	3408.000	-70.000	
71	3409.000	-70.000	
71	3410.000	-70.000	
71	3411.000	-70.000	
71	3412.000	-70.000	
71	3413.000	-70.000	
71	3414.000	-70.000	
71	3415.000	-70.000	
71	3416.000	-70.000	
71	3417.000	-70.000	
71	3418.000	-70.000	
71	3419.000	-70.000	
71	3420.000	-70.000	
71	3421.000	-70.000	
71	3422.000	-70.000	
71	3423.000	-70.000	
71	3424.000	-70.000	
71	3425.000	-70.000	
71	3426.000	-70.000	
71	3427.000	-70.000	
71	3428.000	-70.000	
71	3429.000	-70.000	
71	3430.000	-70.000	
71	3431.000	-70.000	
71	3432.000	-70.000	
71	3433.000	-70.000	
71	3434.000	-70.000	
71	3435.000	-70.000	
71	3436.000	-70.000	
71	3437.000	-70.000	
71	3438.000	-70.000	
71	3439.000	-70.000	
71	3440.000	-70.000	
71	3441.000	-70.000	
71	3442.000	-70.000	
71	3443.000	-70.000	
71	3444.000	-70.000	
71	3445.000	-70.000	
71	3446.000	-70.000	
71	3447.000	-70.000	
71	3448.000	-70.000	
71	3449.000	-70.000	
71	3450.000	-70.000	
71	3451.000	-70.000	
71	3452.000	-70.000	
71	3453.000	-70.000	
71	3454.000	-70.000	
71	3455.000	-70.000	
71	3456.000	-70.000	
71	3457.000	-70.000	
71	3458.000	-70.000	
71	3459.000	-70.000	
71	3460.000	-70.000	
71	3461.000	-70.000	
71	3462.000	-70.000	
71	3463.000	-70.000	
71	3464.000	-70.000	
71	3465.000	-70.000	
71	3466.000	-70.000	
71	3467.000	-70.000	
71	3468.000	-70.000	
71	3469.000	-70.000	
71	3470.000	-70.000	
71	3471.000	-70.000	
71	3472.000	-70.000	
71	3473.000	-70.000	
71	3474.000	-70.000	
71	3475.000	-70.000	
71	3476.000	-70.000	
71	3477.000	-70.000	
71	3478.000	-70.000	
71	3479.000	-70.000	
71	3480.000	-70.000	
71	3481.000	-70.000	
71	3482.000	-70.000	
71	3483.000	-70.000	
71	3484.000	-70.000	
71	3485.000	-70.000	
71	3486.000	-70.000	
71	3487.000	-70.000	
71	3488.000	-70.000	
71	3489.000	-70.000	
71	3490.000	-70.000	
71	3491.000	-70.000	
71	3492.000	-70.000	
71	3493.000	-70.000	
71	3494.000	-70.000	
71	3495.000	-70.000	
71	3496.000	-70.000	
71	3497.000	-70.000	
71	3498.000	-70.000	
71	3499.000	-70.000	
71	3500.000	-70.000	
71	3501.000	-70.000	
71	3502.000	-70.000	
71	3503.000	-70.000	
71	3504.000	-70.000	
71	3505.000	-70.000	
71	3506.000	-70.000	
71	3507.000	-70.000	
71	3508.000	-70.000	
71	3509.000	-70.000	
71	3510.000	-70.000	
71	3511.000	-70.000	
71	3512.000	-70.000	
71	3513.000	-70.000	
71	3514.000	-70.000	
71	3515.000	-70.000	
71	3516.000	-70.000	
71	3517.000	-70.000	
71	3518.000	-70.000	
71	3519.000	-70.000	
71	3520.000	-70.000	
71	3521.000	-70.000	
71	3522.000	-70.000	
71	3523.000	-70.000	
71	3524.000	-70.000	
71	3525.000	-70.000	
71	3526.000	-70.000	
71	3527.000	-70.000	
71	3528.000	-70.000	
71	3529.000	-70.000	
71	3530.000	-70.000	
71	3531.000	-70.000	
71	3532.000	-70.000	
71	3533.000	-70.000	
71	3534.000	-70.000	
71	3535.000	-70.000	
71	3536.000	-70.000	
71	3537.000	-70.000	
71	3538.000	-70.000	
71	3539.000	-70.000	
71	3540.000	-70.000	
71	3541.000	-70.000	
71	3542.000	-70.000	
71	3543.000	-70.000	
71	3544.000	-70.000	
71	3545.000	-70.000	
71	3546.000	-70.000	
71	3547.000	-70.000	
71	3548.000	-70.000	
71	3549.000	-70.000	
71	3550.000	-70.000	
71	3551.000	-70.000	
71	3552.000	-70.000	
71	3553.000	-70.000	
71	3554.000	-70.000	
71	3555.000	-70.000	
71	3556.000	-70.000	
71	3557.000	-70.000	
71	3558.000	-70.000	
71	3559.000	-70.000	
71	3560.000	-70.000	
71	3561.000	-70.000	
71	3562.000	-70.000	
71	3563.000	-70.000	
71	3564.000	-70.000	
71	3565.000	-70.000	
71	3566.000	-70.000	
71	3567.000	-70.000	
71	3568.000	-70.000	
71	3569.000	-70.000	
71	3570.000	-70.000	
71	3571.000	-70.000	
71	3572.000	-70.000	
71	3573.000	-70.000	
71	3574.000	-70.000	
71	3575.000	-70.000	
71	3576.000	-70.000	
71	3577.000	-70.000	
71	3578.000	-70.000	
71	3579.000	-70.000	
71	3580.000	-70.000	
71	3581.000	-70.000	
71	3582.000	-70.000	
71	3583.000	-70.000	
71	3584.000	-70.000	
71	3585.000	-70.000	
71	3586.000	-70.000	
71	3587.000	-70.000	
71	3588.000	-70.000	
71	3589.000	-70.000	
71	3590.000	-70.000	
71	3591.000	-70.000	
71	3592.000	-70.000	
71	3593.000	-70.000	
71	3594.000	-70.000	
71	3595.000	-70.000	
71	3596.000	-70.000	
71	3597.000	-70.000	
71	3598.000	-70.000	
71	3599.000	-70.000	
71	3600.000	-70.000	
71	3601.000	-70.000	
71	3602.000	-70.000	
71	3603.000	-70.000	
71	3604.000	-70.000	
71	3605.000	-70.000	
71	3606.000	-70.000	
71	3607.000	-70.000	
71	3608.000	-70.000	
71	3609.000	-70.000	
71	3610.000	-70.000	
71	3611.000	-70.000	
71	3612.000	-70.000	
71	3613.000	-70.000	
71	3614.000	-70.000	
71	3615.000	-70.000	
71	3616.000	-70.000	
71	3617.000	-70.000	
71	3618.000	-70.000	
71	3619.000	-70.000	
71	3620.000	-70.000	
71	3621.000	-70.000	
71	3622.000	-70.000	
71	3623.000	-70.000	
71	3624.000	-70.000	
71	3625.000	-70.000	
71	3626.000	-70.000	
71	3627.000	-70.000	
71	3628.000	-70.000	
71	3629.000	-70.000	
71	3630.000	-70.000	
71	3631.000	-70.000	
71	3632.000	-70.000	
71	3633.000	-70.000	
71	3634.000	-70.000	
71	3635.000	-70.000	
71	3636.000	-70.000	
71	3637.000	-70.000	
71	3638.000	-70.000	
71	3639.000	-70.000	
71	3640.000	-70.000	
71	3641.000	-70.000	
71	3642.000	-70.000	
71	3643.000	-70.000	
71	3644.000	-70.000	
71	3645.000	-70.000	
71	3646.000	-70.000	
71	3647.000	-70.000	
71	3648.000	-70.000	
71	3649.000	-70.000	
71	3650.000	-70.000	
71	3651.000	-70.000	
71	3652.000	-70.000	
71	3653.000	-70.000	
71	3654.000	-70.000	
71	3655.000	-70.000	
71	3656.000	-70.000	
71	3657.000	-70.000	
71	3658.000	-70.000	
71	3659.000	-70.000	
71	3660.000	-70.000	
71	3661.000	-70.000	
71	3662.000	-70.000	
71	3663.000	-70.000	
71	3664.000	-70.000	
71	3665.000	-70.000	
71	3666.000	-70.000	
71	3667.000	-70.000	
71	3668.000	-70.000	
71	3669.000	-70.000	
71	3670.000	-70.000	
71	3671.000	-70.000	
71	3672.000	-70.000	
71	3673.000	-70.000	
71	3674.000	-70.000	
71	3675.000	-70.000	
71	3676.000	-70.000	
71	3677.000	-70.000	
71	3678.000	-70.000	
71	3679.000	-70.000	
71	3680.000	-70.000	
71	3681.000	-70.000	
71	3682.000	-70.000	
71	3683.000	-70.000	
71	3684.000	-70.000	
71	3685.000	-70.000	
71	3686.000	-70.000	
71	3687.000	-70.000	
71	3688.000	-70.000	
71	3689.000	-70.000	
71	3690.000	-70.000	
71	3691.000	-70.000	
71	3692.000	-70.000	
71	3693.000	-70.000	
71	3694.000	-70.000	
71	3695.000	-70.000	
71	3696.000	-70.000	
71	3697.000	-70.000	
71	3698.000	-70.000	
71	3699.000	-70.000	
71	3700.000	-70.000	
71	3701.000	-70.000	
71	3702.000	-70.000	
71	3703.000	-70.000	
71	3704.000	-70.000	
71	3705.000	-70.000	
71	3706.000	-70.000	
71	3707.000	-70.000	
71	3708.000	-70.000	
71	3709.000	-70.000	
71	3710.000	-70.000	
71	3711.000	-70.000	
71	3712.000	-70.000	
71	3713.000	-70.000	
71	3714.000	-70.000	
71	3715.000	-70.000	
71	3716.000	-70.000	
71	3717.000	-70.000	
71	3718.000	-70.000	
71	3719.000	-70.000	
71	3720.000	-70.000	
71	3721.000	-70.000	
71	3722.000	-70.000	
71	3723.000	-70.000	
71	3724.000	-70.000	
71	3725.000	-70.000	
71	3726.000	-70.000	
71	3727.000	-70.000	
71	3728.000	-70.000	
71	3729.000	-70.000	
71	3730.000	-70.000	
71	3731.000	-70.000	
71	3732.000	-70.000	
71	3733.000	-70.000	
71	3734.000	-70.000	
71	3735.000	-70.000	
71	3736.000	-70.000	
71	3737.000	-70.000	
71	3738.000	-70.000	
71	3739.000	-70.000	
71	3740.000	-70.000	
71	3741.000	-70.000	
71	3742.000	-70.000	
71	3743.000	-70.000	
71	3744.000	-70.000	
71	3745.000	-70.000	
71	3746.000	-70.000	
71	3747.000	-70.000	
71	3748.000	-70.000	
71	3749.000	-70.000	
71	3750.000	-70.000	
71	3751.000	-70.000	
71	3752.000	-70.000	
71	3753.000	-70.000	
71	3754.000	-70.000	
71	3755.000	-70.000	
71	3756.000	-70.000	
71	3757.000	-70.000	
71	3758.000	-70.000	
71	3759.000	-70.000	
71	3760.000	-70.000	
71	3761.000	-70.000	
71	3762.000	-70.000	
71	3763.000	-70.000	
71	3764.000	-70.000	
71	3765.000	-70.000	
71	3766.000	-70.000	
71	3767.000	-70.000	
71	3768.000	-70.000	
71	3769.000	-70.000	
71	3770.000	-70.000	
71	3771.000	-70.000	
71	3772.000	-70.000	
71	3773.000	-70.000	
71	3774.000	-70.000	
71	3775.000	-70.000	
71	3776.000	-70.000	
71	3777.000	-70.000	
71	3778.000	-70.000	
71	3779.000	-70.000	
71	3780.000	-70.000	
71	3781.000	-70.000	
71	3782.000	-70.000	
71	3783.000	-70.000	
71	3784.000	-70.000	
71	3785.000	-70.000	
71	3786.000	-70.000	
71	3787.000	-70.000	
71	3788.000	-70.000	
71	3789.000	-70.000	
71	3790.000	-70.000	
71	3791.000	-70.000	
71	3792.000	-70.000	
71	3793.000	-70.000	
71	3794.000	-70.000	
71	3795.000	-70.000	
71	3796.000	-70.000	
71	3797.000	-70.000	
71	3798.000	-70.000	
71	3799.000	-70.000	
71	3800.000	-70.000	
71	3801.000	-70.000	
71	3802.000	-70.000	
71	3803.000	-70.000	
71	3804.000	-70.000	
71	3805.000	-70.000	
71	3806.000	-70.000	
71	3807.000	-70.000	
71	3808.000	-70.000	
71	3809.000	-70.000	
71	3810.000	-70.000	
71	3811.000	-70.000	
71	3812.000	-70.000	
71	3813.000	-70.000	
71	3814.000	-70.000	
71	3815.000	-70.000	
71	3816.000	-70.000	
71	3817.000	-70.000	
71	3818.000	-70.000	
71	3819.000	-70.000	
71	3820.000	-70.000	
71	3821.000	-70.000	
71	3822.000	-70.000	
71	3823.000	-70.000	
71	3824.000	-70.000	
71	3825.000	-70.000	
71	3826.000	-70.000	
71	3827.000	-70.000	
71	3828.000	-70.000	
71	3829.000	-70.000	
71	3830.000	-70.000	
71	3831.000	-70.000	
71	3832.000	-70.000	
71	3833.000	-70.000	
71	3834.000	-70.000	
71	3835.000	-70.000	
71	3836.000	-70.000	
71	3837.000	-70.000	
71	3838.000	-70.000	
71	3839.000	-70.000	
71	3840.000	-70.000	
71	3841.000	-70.000	
71	3842.000	-70.000	
71	3843.000	-70.000	
71	3844.000	-70.000	
71	3845.000	-70.000	
71	3846.000	-70.000	
71	3847.000	-70.000	
71	3848.000	-70.000	
71	3849.000	-70.000	
71	3850.000	-70.000	
71	3851.000	-70.000	
71	3852.000	-70.000	
71	3853.000	-70.000	
71	3854.000	-70.000	
71	3855.000	-70.000	
71	3856.000	-70.000	
71	3857.000	-70.000	
71	3858.000	-70.000	
71	3859.000	-70.000	
71	3860.000	-70.000	
71	3861.000	-70.000	
71	3862.000	-70.000	
71	3863.000	-70.000	
71	3864.000	-70.000	
71	3865.000	-70.000	
71	3866.000	-70.000	
71	3867.000	-70.000	
71	3868.000	-70.000	
71	3869.000	-70.000	
71	3870.000	-70.000	
71	3871.000	-70.000	
71	3872.000	-70.000	
71	3873.000	-70.000	
71	3874.000	-70.000	
71	3875.000	-70.000	
71	3876.000	-70.000	
71	3877.000	-70.000	
71	3878.000	-70.000	
71	3879.000	-70.000	
71	3880.000	-70.000	
71	3881.000	-70.000	
71	3882.000	-70.000	
71	3883.000	-70.000	
71	3884.000	-70.000	
71	3885.000	-70.000	
71	3886.000	-70.000	
71	3887.000	-70.000	
71	3888.000	-70.000	
71	3889.000	-70.000	
71	3890.000	-70.000	
71	3891.000	-70.000	
71	3892.000	-70.000	
71	3893.000	-70.000	
71	3894.000	-70.000	
71	3895.000	-70.000	
71	3896.000	-70.000	
71	3897.000	-70.000	
71	3898.000	-70.000	
71	3899.000	-70.000	
71	3900.000	-70.000	
71	3901.000	-70.000	
71	3902.000	-70.000	
71	3903.000	-70.000	
71	3904.000	-70.000	
71	3905.000	-70.000	
71	3906.000	-70.000	
71	3907.000	-70.000	
71	3908.000	-70.000	
71	3909.000	-70.000	
71	3910.000	-70.000	
71	3911.000	-70.000	
71	3912.000	-70.000	
71	3913.000	-70.000	
71	3914.000	-70.000	
71	3915.000	-70.000	
71	3916.000	-70.000	
71	3917.000	-70.000	
71	3918.000	-70.000	
71	3919.000	-70.000	
71	3920.000	-70.000	
71	3921.000	-70.000	
71	3922.000	-70.000	
71	3923.000	-70.000	
71	3924.000	-70.000	
71	3925.000	-70.000	
71	3926.000	-70.000	
71	3927.000	-70.000	
71	3928.000	-70.000	
71	3929.000	-70.000	
71	3930.000	-70.000	
71	3931.000	-70.000	
71	3932.000	-70.000	
71	3933.000	-70.000	
71	3934.000	-70.000	
71	3935.000	-70.000	
71	3936.000	-70.000	
71	3937.000	-70.000	
71	3938.000	-70.000	
71	3939.000	-70.000	
71	3940.000	-70.000	
71	3941.000	-70.000	
71	3942.000	-70.000	
71	3943.000	-70.000	
71	3944.000	-70.000	
71	3945.000	-70.000	
71	3946.000	-70.000	
71	3947.000	-70.000	
71	3948.000	-70.000	
71	3949.000	-70.000	
71	3950.000	-70.000	
71	3951.000	-70.000	
71	3952.000	-70.000	
71	3953.000	-70.000	
71	3954.000	-70.000	
71	3955.000	-70.000	
71	3956.000	-70.000	
71	3957.000	-70.000	
71	3958.000	-70.000	
71	3959.000	-70.000	
71	3960.000	-70.000	
71	3961.000	-70.000	
71	3962.000	-70.000	
71	3963.000	-70.000	
71	3964.000	-70.000	
71	3965.000	-70.000	
71	3966.000	-70.000	
71	3967.000	-70.000	
71	3968.000	-70.000	
71	3969.000	-70.000	
71	3970.000	-70.000	
71	3971.000	-70.000	
71	3972.000	-70.000	
71	3973.000	-70.000	
71	3974.000	-70.000	
71	3975.000	-70.000	
71	3976.000	-70.000	
71	3977.000	-70.000	
71	3978.000	-70.000	
71	3979.000	-70.000	
71	3980.000	-70.000	
71	3981.000	-70.000	
71	3982.000	-70.000	
71	3983.000	-70.000	
71	3984.000	-70.000	
71	3985.000	-70.000	
71	3986.000	-70.000	
71	3987.000	-70.000	
71	3988.000	-70.000	
71	3989.000	-70.000	
71	3990.000	-70.000	
71	3991.000	-70.000	
71	3992.000	-70.000	
71	3993.000	-70.000	
71	3994.000	-70.000	
71	3995.000	-70.000	
71	3996.000	-70.000	
71	3997.000	-70.000	
71	3998.000	-70.000	
71	3999.000	-70.000	
71	4000.000	-70.000	
71	4001.000	-70.000	
71	4002.000	-70.000	
71	4003.000	-68.417	
71	4004.000	-64.285	
71	4005.000	-61.798	
71	4006.000	-58.963	
71	4007.000	-59.573	
71	4008.000	-60.068	
71	4009.000	-59.074	
71	4010.000	-58.227	
71	4011.000	-55.514	
71	4012.000	-55.983	
71	4013.000	-56.880	
71	4014.000	-57.557	
71	4015.000	-55.130	
71	4016.000	-60.000	
71	4017.000	-60.000	
71	4018.000	-60.000	
71	4019.000	-60.009	
71	4020.000	-60.643	
71	4021.000	-61.246	
71	4022.000	-61.811	
71	4023.000	-62.339	
71	4024.000	-62.833	
71	4025.000	-61.585	
71	4026.000	-61.872	
71	4027.000	-60.708	
71	4028.000	-57.524	
71	4029.000	-56.503	
71	4030.000	-57.266	
71	4031.000	-56.409	
71	4032.000	-56.370	
71	4033.000	-56.295	
71	4034.000	-57.160	
71	4035.000	-57.166	
71	4036.000	-55.743	
71	4037.000	-56.155	
71	4038.000	-55.395	
71	4039.000	-56.233	
71	4040.000	-57.119	
71	4041.000	-57.128	
71	4042.000	-56.994	
71	4043.000	-56.187	
71	4044.000	-55.278	
71	4045.000	-56.122	
71	4046.000	-57.016	
71	4047.000	-57.853	
71	4048.000	-58.636	
71	4049.000	-59.369	
71	4050.000	-60.055	
71	4051.000	-60.696	
71	4052.000	-59.642	
71	4053.000	-60.062	
71	4054.000	-58.153	
71	4055.000	-56.083	
71	4056.000	-55.249	
71	4057.000	-56.096	
71	4058.000	-55.559	
71	4059.000	-60.000	
71	4060.000	-60.000	
71	4061.000	-58.516	
71	4062.000	-58.695	
71	4063.000	-59.415	
71	4064.000	-60.097	
71	4065.000	-60.736	
71	4066.000	-60.173	
71	4067.000	-58.444	
71	4068.000	-58.934	
71	4069.000	-58.143	
71	4070.000	-57.724	
71	4071.000	-57.536	
71	4072.000	-58.320	
71	4073.000	-59.073	
71	4074.000	-58.165	
71	4075.000	-58.515	
71	4076.000	-56.209	
71	4077.000	-56.711	
71	4078.000	-57.562	
71	4079.000	-56.679	
71	4080.000	-55.775	
71	4081.000	-60.000	
71	4082.000	-60.000	
71	4083.000	-58.091	
71	4084.000	-57.364	
71	4085.000	-57.052	
71	4086.000	-57.183	
71	4087.000	-56.900	
71	4088.000	-57.043	
71	4089.000	-57.866	
71	4090.000	-57.173	
71	4091.000	-55.965	
71	4092.000	-56.795	
71	4093.000	-55.982	
71	4094.000	-56.782	
71	4095.000	-56.816	
71	4096.000	-56.706	
71	4097.000	-57.544	
71	4098.000	-56.706	
71	4099.000	-56.319	
71	4100.000	-56.504	
71	4101.000	-55.749	
71	4102.000	-56.511	
71	4103.000	-55.936	
71	4104.000	-56.503	
71	4105.000	-57.368	
71	4106.000	-58.183	
71	4107.000	-58.772	
71	4108.000	-56.801	
71	4109.000	-55.830	
71	4110.000	-60.000	
71	4111.000	-60.000	
71	4112.000	-59.269	
71	4113.000	-58.106	
71	4114.000	-58.822	
71	4115.000	-58.200	
71	4116.000	-55.935	
71	4117.000	-55.821	
71	4118.000	-55.188	
71	4119.000	-55.913	
71	4120.000	-55.289	
71	4121.000	-56.007	
71	4122.000	-56.906	
71	4123.000	-57.751	
71	4124.000	-58.541	
71	4125.000	-56.479	
71	4126.000	-56.549	
71	4127.000	-57.403	
71	4128.000	-55.678	
71	4129.000	-55.580	
71	4130.000	-56.492	
71	4131.000	-55.275	
71	4132.000	-60.000	
71	4133.000	-60.000	
71	4134.000	-59.262	
71	4135.000	-59.906	
71	4136.000	-60.556	
71	4137.000	-61.166	
71	4138.000	-60.860	
71	4139.000	-59.279	
71	4140.000	-59.220	
71	4141.000	-59.901	
71	4142.000	-60.552	
71	4143.000	-61.162	
71	4144.000	-61.732	
71	4145.000	-61.382	
71	4146.000	-60.902	
71	4147.000	-61.468	
71	4148.000	-62.018	
71	4149.000	-62.533	
71	4150.000	-63.015	
71	4151.000	-63.465	
71	4152.000	-63.886	
71	4153.000	-64.281	
71	4154.000	-64.098	
71	4155.000	-63.061	
71	4156.000	-63.475	
71	4157.000	-63.895	
71	4158.000	-63.072	
71	4159.000	-62.742	
71	4160.000	-62.299	
71	4161.000	-61.745	
71	4162.000	-62.256	
71	4163.000	-62.756	
71	4164.000	-62.326	
71	4165.000	-60.214	
71	4166.000	-58.710	
71	4167.000	-57.723	
71	4168.000	-60.000	
71	4169.000	-60.000	
71	4170.000	-60.055	
71	4171.000	-60.675	
71	4172.000	-61.276	
71	4173.000	-60.022	
71	4174.000	-58.382	
71	4175.000	-57.677	
71	4176.000	-56.634	
71	4177.000	-60.000	
71	4178.000	-60.000	
71	4179.000	-59.472	
71	4180.000	-60.076	
71	4181.000	-58.787	
71	4182.000	-56.983	
71	4183.000	-56.813	
71	4184.000	-56.553	
71	4185.000	-56.722	
71	4186.000	-57.566	
71	4187.000	-56.795	
71	4188.000	-57.410	
71	4189.000	-58.219	
71	4190.000	-58.979	
71	4191.000	-56.266	
71	4192.000	-55.172	
71	4193.000	-60.000	
71	4194.000	-60.000	
71	4195.000	-60.559	
71	4196.000	-61.167	
71	4197.000	-59.950	
71	4198.000	-58.782	
71	4199.000	-56.326	
71	4200.000	-56.608	
71	4201.000	-57.462	
71	4202.000	-56.805	
71	4203.000	-55.699	
71	4204.000	-60.000	
71	4205.000	-60.000	
71	4206.000	-58.851	
71	4207.000	-56.815	
71	4208.000	-57.539	
71	4209.000	-58.341	
71	4210.000	-59.093	
71	4211.000	-58.665	
71	4212.000	-58.672	
71	4213.000	-58.266	
71	4214.000	-56.990	
71	4215.000	-55.477	
71	4216.000	-60.000	
71	4217.000	-60.000	
71	4218.000	-58.959	
71	4219.000	-59.312	
71	4220.000	-59.484	
71	4221.000	-58.844	
71	4222.000	-59.533	
71	4223.000	-58.850	
71	4224.000	-59.054	
71	4225.000	-59.241	
71	4226.000	-58.623	
71	4227.000	-59.325	
71	4228.000	-58.503	
71	4229.000	-58.716	
71	4230.000	-60.000	
71	4231.000	-60.000	
71	4232.000	-60.263	
71	4233.000	-60.891	
71	4234.000	-61.478	
71	4235.000	-62.028	
71	4236.000	-62.542	
71	4237.000	-63.023	
71	4238.000	-59.368	
71	4239.000	-55.674	
71	4240.000	-55.668	
71	4241.000	-60.000	
71	4242.000	-60.000	
71	4243.000	-60.155	
71	4244.000	-60.769	
71	4245.000	-61.364	
71	4246.000	-59.735	
71	4247.000	-60.000	
71	4248.000	-60.000	
71	4249.000	-60.000	
71	4250.000	-60.096	
71	4251.000	-56.236	
71	4252.000	-56.647	
71	4253.000	-56.203	
71	4254.000	-60.000	
71	4255.000	-60.000	
71	4256.000	-58.916	
71	4257.000	-59.465	
71	4258.000	-60.142	
71	4259.000	-58.994	
71	4260.000	-59.631	
71	4261.000	-60.299	
71	4262.000	-59.771	
71	4263.000	-59.694	
71	4264.000	-60.169	
71	4265.000	-59.165	
71	4266.000	-58.310	
71	4267.000	-58.537	
71	4268.000	-56.587	
71	4269.000	-56.708	
71	4270.000	-57.552	
71	4271.000	-58.354	
71	4272.000	-57.398	
71	4273.000	-56.642	
71	4274.000	-55.551	
71	4275.000	-55.361	
71	4276.000	-60.000	
71	4277.000	-60.000	
71	4278.000	-59.977	
71	4279.000	-57.624	
71	4280.000	-58.230	
71	4281.000	-58.987	
71	4282.000	-57.972	
71	4283.000	-58.639	
71	4284.000	-58.032	
71	4285.000	-58.296	
71	4286.000	-57.711	
71	4287.000	-60.000	
71	4288.000	-60.000	
71	4289.000	-59.451	
71	4290.000	-59.128	
71	4291.000	-58.196	
71	4292.000	-58.715	
71	4293.000	-59.439	
71	4294.000	-60.120	
71	4295.000	-59.608	
71	4296.000	-59.543	
71	4297.000	-57.366	
71	4298.000	-56.844	
71	4299.000	-56.419	
71	4300.000	-57.264	
71	4301.000	-56.987	
71	4302.000	-57.123	
71	4303.000	-57.941	
71	4304.000	-58.718	
71	4305.000	-59.446	
71	4306.000	-60.126	
71	4307.000	-60.763	
71	4308.000	-59.703	
71	4309.000	-60.119	
71	4310.000	-60.753	
71	4311.000	-59.547	
71	4312.000	-58.634	
71	4313.000	-59.009	
71	4314.000	-57.539	
71	4315.000	-55.212	
71	4316.000	-60.000	
71	4317.000	-60.000	
71	4318.000	-60.174	
71	4319.000	-59.925	
71	4320.000	-59.389	
71	4321.000	-58.436	
71	4322.000	-59.134	
71	4323.000	-58.818	
71	4324.000	-56.796	
71	4325.000	-55.563	
71	4326.000	-60.000	
71	4327.000	-60.000	
71	4328.000	-60.272	
71	4329.000	-60.712	
71	4330.000	-58.158	
71	4331.000	-58.521	
71	4332.000	-56.614	
71	4333.000	-56.490	
71	4334.000	-57.345	
71	4335.000	-57.991	
71	4336.000	-57.186	
71	4337.000	-57.966	
71	4338.000	-57.908	
71	4339.000	-56.094	
71	4340.000	-60.000	
71	4341.000	-60.000	
71	4342.000	-60.097	
71	4343.000	-60.704	
71	4344.000	-61.303	
71	4345.000	-60.986	
71	4346.000	-58.906	
71	4347.000	-57.641	
71	4348.000	-56.754	
71	4349.000	-55.826	
71	4350.000	-55.436	
71	4351.000	-55.688	
71	4352.000	-56.598	
71	4353.000	-55.847	
71	4354.000	-60.000	
71	4355.000	-60.000	
71	4356.000	-60.066	
71	4357.000	-60.706	
71	4358.000	-59.923	
71	4359.000	-60.049	
71	4360.000	-59.313	
71	4361.000	-57.318	
71	4362.000	-55.390	
71	4363.000	-55.657	
71	4364.000	-60.000	
71	4365.000	-60.000	
71	4366.000	-59.896	
71	4367.000	-60.499	
71	4368.000	-61.111	
71	4369.000	-60.131	
71	4370.000	-60.402	
71	4371.000	-59.296	
71	4372.000	-59.820	
71	4373.000	-58.952	
71	4374.000	-59.306	
71	4375.000	-57.038	
71	4376.000	-60.000	
71	4377.000	-60.000	
71	4378.000	-59.168	
71	4379.000	-60.000	
71	4380.000	-60.000	
71	4381.000	-60.013	
71	4382.000	-56.529	
71	4383.000	-60.000	
71	4384.000	-60.000	
71	4385.000	-60.059	
71	4386.000	-60.508	
71	4387.000	-59.474	
71	4388.000	-60.104	
71	4389.000	-58.959	
71	4390.000	-59.598	
71	4391.000	-60.268	
71	4392.000	-60.896	
71	4393.000	-58.357	
71	4394.000	-58.489	
71	4395.000	-59.222	
71	4396.000	-59.917	
71	4397.000	-58.933	
71	4398.000	-59.402	
71	4399.000	-55.674	
71	4400.000	-60.000	
71	4401.000	-60.000	
71	4402.000	-59.737	
71	4403.000	-58.605	
71	4404.000	-59.229	
71	4405.000	-58.414	
71	4406.000	-58.807	
71	4407.000	-58.025	
71	4408.000	-58.445	
71	4409.000	-57.518	
71	4410.000	-58.162	
71	4411.000	-56.989	
71	4412.000	-60.000	
71	4413.000	-60.000	
71	4414.000	-60.197	
71	4415.000	-60.829	
71	4416.000	-61.420	
71	4417.000	-61.973	
71	4418.000	-62.491	
71	4419.000	-60.284	
71	4420.000	-58.170	
71	4421.000	-56.009	
71	4422.000	-55.987	
71	4423.000	-56.874	
71	4424.000	-57.721	
71	4425.000	-58.513	
71	4426.000	-59.254	
71	4427.000	-58.330	
71	4428.000	-58.840	
71	4429.000	-59.556	
71	4430.000	-60.230	
71	4431.000	-59.099	
71	4432.000	-59.692	
71	4433.000	-59.499	
71	4434.000	-59.173	
71	4435.000	-59.002	
71	4436.000	-58.715	
71	4437.000	-59.422	
71	4438.000	-60.104	
71	4439.000	-59.031	
71	4440.000	-59.573	
71	4441.000	-58.330	
71	4442.000	-57.388	
71	4443.000	-58.153	
71	4444.000	-58.081	
71	4445.000	-57.870	
71	4446.000	-58.632	
71	4447.000	-55.985	
